sigma1,sigma2,sigma3
1.051539431916e+02,-6.169637044241e+00,-1.051539431916e+02
7.503255208348e+01,-6.169637044241e+00,-7.503255208348e+01
4.491116097474e+01,-6.169637044241e+00,-4.491116097474e+01
