sigma1,sigma2,sigma3
5.743161707622e+01,-2.395629882802e+00,-5.743161707622e+01
4.573567708278e+01,-2.395629882802e+00,-4.573567708278e+01
3.403973708934e+01,-2.395629882802e+00,-3.403973708934e+01
