sigma1,sigma2,sigma3
3.371153765302e+03,-5.887196858716e+02,-3.371153765302e+03
4.969075520829e+02,-4.969075520829e+02,-5.887196858716e+02
2.377338661136e+03,-5.887196858716e+02,-2.377338661136e+03
