sigma1,sigma2,sigma3
2.011604477824e+03,-3.228505452469e+02,-2.011604477824e+03
4.353841145831e+02,-3.228505452469e+02,-4.353841145831e+02
1.140836248658e+03,-3.228505452469e+02,-1.140836248658e+03
