sigma1,sigma2,sigma3
2.304222928219e+03,-3.785858154291e+02,-2.304222928219e+03
4.558919270828e+02,-3.785858154291e+02,-4.558919270828e+02
1.392439074053e+03,-3.785858154291e+02,-1.392439074053e+03
