sigma1,sigma2,sigma3
1.458154743952e+03,-2.202911376949e+02,-1.458154743952e+03
3.826497395830e+02,-2.202911376949e+02,-3.826497395830e+02
6.928552647859e+02,-2.202911376949e+02,-6.928552647859e+02
