sigma1,sigma2,sigma3
1.328152887030e+03,-1.968638102210e+02,-1.328152887030e+03
3.670247395831e+02,-1.968638102210e+02,-3.670247395831e+02
5.941034078640e+02,-1.968638102210e+02,-5.941034078640e+02
