Global DOF,Value
234,0.000000000000e+00
235,1.105945557356e-09
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,3.637978807092e-12
240,0.000000000000e+00
241,-1.266016624868e-09
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,3.637978807092e-12
246,0.000000000000e+00
247,2.182787284255e-10
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-2.910383045673e-11
252,0.000000000000e+00
253,1.309672370553e-09
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,0.000000000000e+00
258,0.000000000000e+00
259,-2.764863893390e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,1.091393642128e-11
264,0.000000000000e+00
265,1.091393642128e-09
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.091393642128e-11
270,0.000000000000e+00
271,-8.731149137020e-11
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-7.275957614183e-12
276,0.000000000000e+00
277,-8.731149137020e-11
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.818989403546e-11
282,0.000000000000e+00
283,1.455191522837e-10
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.091393642128e-11
288,0.000000000000e+00
289,5.966285243630e-10
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,7.275957614183e-12
294,0.000000000000e+00
295,2.910383045673e-10
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,1.091393642128e-11
300,0.000000000000e+00
301,-7.275957614183e-10
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,1.091393642128e-11
306,0.000000000000e+00
307,1.280568540096e-09
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,1.455191522837e-11
312,0.000000000000e+00
313,1.731677912176e-09
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,4.001776687801e-11
318,0.000000000000e+00
319,7.130438461900e-10
320,0.000000000000e+00
321,0.000000000000e+00
