sigma1,sigma2,sigma3
1.291993338368e+03,-1.782226562495e+02,-1.291993338368e+03
4.218749999994e+02,-1.782226562495e+02,-4.218749999994e+02
4.482433383684e+02,-1.782226562495e+02,-4.482433383684e+02
