sigma1,sigma2,sigma3
7.283583403951e+02,-8.837890624965e+01,-7.283583403951e+02
2.968749999996e+02,-8.837890624965e+01,-2.968749999996e+02
1.346083403961e+02,-8.837890624965e+01,-1.346083403961e+02
