sigma1,sigma2,sigma3
1.456740946446e+03,-2.055664062495e+02,-1.456740946446e+03
4.531250000000e+02,-2.055664062495e+02,-4.531250000000e+02
5.504909464466e+02,-2.055664062495e+02,-5.504909464466e+02
