sigma1,sigma2,sigma3
8.549637747368e+02,-1.079101562496e+02,-8.549637747368e+02
3.281249999994e+02,-1.079101562496e+02,-3.281249999994e+02
1.987137747379e+02,-1.079101562496e+02,-1.987137747379e+02
