sigma1,sigma2,sigma3
9.911047525128e+02,-1.293945312496e+02,-9.911047525128e+02
3.593749999995e+02,-1.293945312496e+02,-3.593749999995e+02
2.723547525137e+02,-1.293945312496e+02,-2.723547525137e+02
