sigma1,sigma2,sigma3
2.645473007035e+03,-4.106445312493e+02,-2.645473007035e+03
6.406249999994e+02,-4.106445312493e+02,-6.406249999994e+02
1.364223007036e+03,-4.106445312493e+02,-1.364223007036e+03
