sigma1,sigma2,sigma3
4.177484631255e+03,-6.860351562491e+02,-4.177484631255e+03
8.281249999993e+02,-6.860351562491e+02,-8.281249999993e+02
2.521234631256e+03,-6.860351562491e+02,-2.521234631256e+03
