sigma1,sigma2,sigma3
2.423512138352e+03,-3.715820312494e+02,-2.423512138352e+03
6.093749999995e+02,-3.715820312494e+02,-6.093749999995e+02
1.204762138353e+03,-3.715820312494e+02,-1.204762138353e+03
