sigma1,sigma2,sigma3
2.008197031287e+03,-2.993164062494e+02,-2.008197031287e+03
5.468749999998e+02,-2.993164062494e+02,-5.468749999998e+02
9.144470312875e+02,-2.993164062494e+02,-9.144470312875e+02
