sigma1,sigma2,sigma3
1.631024097959e+03,-2.348632812495e+02,-1.631024097959e+03
4.843749999997e+02,-2.348632812495e+02,-4.843749999997e+02
6.622740979594e+02,-2.348632812495e+02,-6.622740979594e+02
