sigma1,sigma2,sigma3
5.072220279727e+03,-8.500976562490e+02,-5.072220279727e+03
9.218749999993e+02,-8.500976562490e+02,-9.218749999993e+02
3.228470279728e+03,-8.500976562490e+02,-3.228470279728e+03
