sigma1,sigma2,sigma3
5.389536582752e+03,-9.086914062489e+02,-5.389536582752e+03
9.531249999993e+02,-9.086914062489e+02,-9.531249999993e+02
3.483286582754e+03,-9.086914062489e+02,-3.483286582754e+03
