sigma1,sigma2,sigma3
1.091155161601e+02,-6.347656249962e+00,-1.091155161601e+02
7.812499999900e+01,-6.347656249962e+00,-7.812499999900e+01
4.713448383793e+01,-6.347656249962e+00,-4.713448383793e+01
