sigma1,sigma2,sigma3
5.037541020142e+02,-5.517578124973e+01,-5.037541020142e+02
2.343749999995e+02,-5.517578124973e+01,-2.343749999995e+02
3.500410201524e+01,-3.500410201524e+01,-5.517578124973e+01
