sigma1,sigma2,sigma3
2.383643201991e+02,-2.001953124988e+01,-2.383643201991e+02
1.406249999992e+02,-2.001953124988e+01,-1.406249999992e+02
4.288567979926e+01,-2.001953124988e+01,-4.288567979926e+01
