sigma1,sigma2,sigma3
1.814842792906e+03,-2.661132812495e+02,-1.814842792906e+03
5.156249999994e+02,-2.661132812495e+02,-5.156249999994e+02
7.835927929067e+02,-2.661132812495e+02,-7.835927929067e+02
