sigma1,sigma2,sigma3
3.368568873691e+03,-5.395507812492e+02,-3.368568873691e+03
7.343749999993e+02,-5.395507812492e+02,-7.343749999993e+02
1.899818873693e+03,-5.395507812492e+02,-1.899818873693e+03
