N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.796833907048e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.656249999996e+02
0.000000000000e+00,-4.999999999997e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.656249999996e+02
0.000000000000e+00,7.968339070489e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.656249999996e+02
