sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.006820188730e+02
0.000000000000e+00,0.000000000000e+00,-5.976562506382e+02
0.000000000000e+00,0.000000000000e+00,-5.946304824036e+02
