sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.569320188809e+02
0.000000000000e+00,0.000000000000e+00,-2.539062506333e+02
0.000000000000e+00,0.000000000000e+00,-2.508804823842e+02
