sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.163070184323e+02
0.000000000000e+00,0.000000000000e+00,-1.132812501857e+02
0.000000000000e+00,0.000000000000e+00,-1.102554819388e+02
