sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.584945185776e+02
0.000000000000e+00,0.000000000000e+00,-8.554687503412e+02
0.000000000000e+00,0.000000000000e+00,-8.524429821048e+02
