sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.428695185923e+02
0.000000000000e+00,0.000000000000e+00,-8.398437503561e+02
0.000000000000e+00,0.000000000000e+00,-8.368179821198e+02
