sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.006820183946e+02
0.000000000000e+00,0.000000000000e+00,-9.765625014518e+01
0.000000000000e+00,0.000000000000e+00,-9.463048189481e+01
