sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.178695187229e+02
0.000000000000e+00,0.000000000000e+00,-7.148437504872e+02
0.000000000000e+00,0.000000000000e+00,-7.118179822516e+02
