sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.506820190590e+02
0.000000000000e+00,0.000000000000e+00,-3.476562508168e+02
0.000000000000e+00,0.000000000000e+00,-3.446304825748e+02
