sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.724451833954e+01
0.000000000000e+00,0.000000000000e+00,-7.421875008964e+01
0.000000000000e+00,0.000000000000e+00,-7.119298183977e+01
