sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.288070185080e+02
0.000000000000e+00,0.000000000000e+00,-9.257812502718e+02
0.000000000000e+00,0.000000000000e+00,-9.227554820356e+02
