sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.959945189705e+02
0.000000000000e+00,0.000000000000e+00,-2.929687507291e+02
0.000000000000e+00,0.000000000000e+00,-2.899429824864e+02
