sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.100570187321e+02
0.000000000000e+00,0.000000000000e+00,-7.070312504969e+02
0.000000000000e+00,0.000000000000e+00,-7.040054822615e+02
