sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.491195188605e+02
0.000000000000e+00,0.000000000000e+00,-2.460937506124e+02
0.000000000000e+00,0.000000000000e+00,-2.430679823669e+02
