sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.678695190631e+02
0.000000000000e+00,0.000000000000e+00,-4.648437508288e+02
0.000000000000e+00,0.000000000000e+00,-4.618179825930e+02
