sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.334945187038e+02
0.000000000000e+00,0.000000000000e+00,-7.304687504687e+02
0.000000000000e+00,0.000000000000e+00,-7.274429822336e+02
