sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.834945190417e+02
0.000000000000e+00,0.000000000000e+00,-4.804687508057e+02
0.000000000000e+00,0.000000000000e+00,-4.774429825700e+02
