sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.444320191000e+02
0.000000000000e+00,0.000000000000e+00,-4.414062508622e+02
0.000000000000e+00,0.000000000000e+00,-4.383804826236e+02
