sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.600570190770e+02
0.000000000000e+00,0.000000000000e+00,-4.570312508427e+02
0.000000000000e+00,0.000000000000e+00,-4.540054826099e+02
