sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.522445190893e+02
0.000000000000e+00,0.000000000000e+00,-4.492187508544e+02
0.000000000000e+00,0.000000000000e+00,-4.461929826207e+02
