sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.944320187516e+02
0.000000000000e+00,0.000000000000e+00,-6.914062505161e+02
0.000000000000e+00,0.000000000000e+00,-6.883804822807e+02
