sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.913070190294e+02
0.000000000000e+00,0.000000000000e+00,-4.882812507942e+02
0.000000000000e+00,0.000000000000e+00,-4.852554825592e+02
