sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.256820187899e+02
0.000000000000e+00,0.000000000000e+00,-2.226562505377e+02
0.000000000000e+00,0.000000000000e+00,-2.196304822839e+02
