sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.616195189274e+02
0.000000000000e+00,0.000000000000e+00,-5.585937506922e+02
0.000000000000e+00,0.000000000000e+00,-5.555679824564e+02
