sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.022445187420e+02
0.000000000000e+00,0.000000000000e+00,-6.992187505066e+02
0.000000000000e+00,0.000000000000e+00,-6.961929822711e+02
