sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.209945191182e+02
0.000000000000e+00,0.000000000000e+00,-4.179687508814e+02
0.000000000000e+00,0.000000000000e+00,-4.149429826449e+02
