sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.100570187210e+02
0.000000000000e+00,0.000000000000e+00,-2.070312504735e+02
0.000000000000e+00,0.000000000000e+00,-2.040054822274e+02
