sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.225570189771e+02
0.000000000000e+00,0.000000000000e+00,-5.195312507452e+02
0.000000000000e+00,0.000000000000e+00,-5.165054825132e+02
