0.000000000000e+00
-6.805419921875e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-6.927490234375e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
