0.000000000000e+00
-3.701782226563e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-3.713989257813e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
