0.000000000000e+00
-3.627936003007e-02
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-3.826618316292e-02
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
