0.000000000000e+00
-3.973926535136e-05
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-1.192131006720e-04
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
