sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.884346240651e+02
0.000000000000e+00,0.000000000000e+00,-1.782226562574e+02
0.000000000000e+00,0.000000000000e+00,-1.680106884497e+02
