sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.060808708488e+02
0.000000000000e+00,0.000000000000e+00,-6.860351562637e+02
0.000000000000e+00,0.000000000000e+00,-6.659894416786e+02
