sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.465881331855e+02
0.000000000000e+00,0.000000000000e+00,-2.348632812584e+02
0.000000000000e+00,0.000000000000e+00,-2.231384293314e+02
