sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.238761399211e+00
0.000000000000e+00,0.000000000000e+00,-6.347656249945e+00
0.000000000000e+00,0.000000000000e+00,-4.456551100682e+00
