sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.084909670146e+01
0.000000000000e+00,0.000000000000e+00,-5.517578125254e+01
0.000000000000e+00,0.000000000000e+00,-4.950246580353e+01
