0.000000000000e+00
-8.308410639062e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-8.547465004167e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
