0.000000000000e+00
-2.873738583129e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-3.331502223796e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
